"replicate_id","Dataset","Year","moku","island","habitat","OTP_CHL_ANOM_F","OTP_CHL_LTM","OTP_CHL_ANOM_M","OTP_WAV_ANOM_F","OTP_WAV_ANOM_M","OTP_PAR_LTM","OTP_SST_LTM","OTP_SST_STD","OTP_Fishing_Commercial_Line","OTP_Fishing_Commercial_Spear","OTP_Fishing_combined_net","OTP_Fishing_NonCommercial_BoatBased_Spear","OTP_Fishing_NonCommercial_ShoreBased_Line","OTP_Fishing_NonCommercial_ShoreBased_Spear","OTP_Fishing_NonCommercial_ShoreBased_Net","Fishing_aquarium","OTP_HabitatModification","OTP_OSDS_TotalEffluent","OTP_Sedimentation","LBSP_Ag_Mean_Decay","LBSP_Golf_Mean_Decay","LBSP2_Urban_runoff","depth_predicted","rugosity_predicted","TotalHerbivore","Scraper","Browser","Grazer","ratio.CF","Turf","Macro","Coral","Calg"
2441,"NPS",2010,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0914649963378906,129.42919921875,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0150584978982806,0.0240127053111792,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,11.4626913441826,42.4269676436017,126.25241345,66.0633078,1.97829118,4.274048862,0.392502756258388,52.0769230768754,17.6923076959385,15.6923076910585,11.6923076892985
2441,"NPS",2011,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0914649963378906,129.42919921875,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0150584978982806,0.0240127053111792,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,11.4626913441826,42.4269676436017,60.93151063,18.3578844,4.5763813,4.33654629,0.335062240634229,59.6923076935815,14.4615384618677,14.1538461538492,10.6923076906415
2441,"NPS",2012,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0914649963378906,129.42919921875,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0150584978982806,0.0240127053111792,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,11.4626913441826,42.4269676436017,62.321733188,0.7215936,19.09736184,22.795964288,0.267708333316265,73.0769230770769,0.76923076996923,14.7692307684092,4.9999999998
2441,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0914649963378906,129.42919921875,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0150584978982806,0.0240127053111792,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,11.4626913441826,42.4269676436017,78.519712073,37.27699611,1.07742534,2.332438913,0.406040268523423,67.7692307659338,0.99999999994,10.3076923073815,17.6153846189431
2441,"NPS",2014,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0914649963378906,129.42919921875,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0150584978982806,0.0240127053111792,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,11.4626913441826,42.4269676436017,39.4833518285,0,3.7187389,21.441606826,0.688502673787939,56.8461538460208,0.692307692951539,10.3076923072785,29.3076923079485
2442,"NPS",2011,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0777660012245178,192.328125,43.9396018981934,25.168751,0.931942,0.00765333697199821,0,0.0144202448427677,0.0225240252912045,1.40560603141785,0,0,0.000158485461724922,0,84.8826446533203,0,0,0,0.0122609697282314,10.1574225468622,33.8230751144855,61.39189329,8.02479407,6.9731101,44.72534016,0.101123595511299,85.3846153834154,3.61538461514462,7.07692307728307,1.92307692307692
2443,"NPS",2010,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0914649963378906,129.42919921875,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0150348274037242,0.023957297205925,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0120124043896794,15.0951599243719,38.4450075675848,41.75016545,0,0,37.87977701,0.328108672895067,63.6153846193638,9.9999999989,18.0769230748193,6.07692307693923
2444,"NPS",2009,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0148694245144725,0.0235672686249018,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,10.0628858588441,27.0617614339058,139.8972314414,93.831213999,10.14619516,19.044140333,0.339916839891891,72.2307692314446,1.76923077003538,18.3846153833676,6.76923076913538
2445,"NPS",2008,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0752369984984398,203.791656494141,43.9396018981934,25.168751,0.931942,0.00765333697199821,0,0.0146171683445573,0.0229606796056032,1.40560603141785,0,0,0.000158485461724922,0,84.8826446533203,0,0,0,0.0122076412662864,11.6989441678815,17.8932893938864,36.27577171,3.9237114,4.82911792,0.57314997,0.148049645385279,83.5384615383292,3.23076923093538,11.9230769227615,0.923076922981538
2446,"NPS",2008,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0752369984984398,203.791656494141,43.9396018981934,25.168751,0.931942,0.00765333697199821,0,0.0145244337618351,0.0227330662310123,1.40560603141785,0,0,0.000158485461724922,0,84.8826446533203,0,0,0,0.0122609697282314,15.6931148052381,26.3632424591738,91.0448327087,1.6875426,0,24.814757337,0.223076923076346,65.0769230767462,14.9230769232538,11.6153846154192,6.23076923068846
2447,"NPS",2007,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.075237,203.791658,43.9396018981934,25.168751,0.931942,0.00765333697199821,0,0.0144798131659627,0.0226224530488253,1.40560603141785,0,0,0.000158485461724922,0,84.8826446533203,0,0,0,0.0122076412662864,16.5487761164613,23.3035645299811,78.2564866284,33.096035576,2.48276582,32.1819252324,0.328852119976402,53.5384615410708,20.8461538424169,20.7692307704154,3.69230769207385
2448,"NPS",2006,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,59.55372905,9.23724773,4.79616424,22.18115422,0.572839506153699,59.9230769241946,2.38461538416692,19.2307692303461,16.4615384611523
2448,"NPS",2007,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,141.853620507,60.28832356,2.99086112,23.267726797,0.540606060694284,46.7692307676615,16.6923076901654,25.4615384657269,8.84615384555769
2448,"NPS",2008,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,96.832642323,0.956572414,1.67966286,80.26693927,0.698708751795782,42.6923076917077,10.9230769234369,27.6923076921077,9.76923076939077
2448,"NPS",2009,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,92.1997733722,24.864701253,8.14739994,18.1485917998,0.637065637054139,56.3510392610671,3.46420323358224,23.5565819847565,14.5496535806451
2448,"NPS",2010,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,117.5575826751,30.3104596,8.26673498,13.92548793,0.606020942329445,49.4615384634623,9.30769230865154,22.1538461515507,13.4615384609423
2448,"NPS",2011,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,93.034998609917,19.48924157,2.48276582,33.426983945917,0.505896226413485,52.4615384615738,12.7692307693831,21.99999999966,11.00000000033
2448,"NPS",2012,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,95.1882187734,20.47185464,1.7765062,28.69277763,0.337323177413374,69.3846153813877,1.30769230802615,12.3076923082462,11.5384615402308
2448,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,178.55746722795,112.664361898,3.27558502,23.998682724,0.731571627292146,52.3076923068615,2.99999999982,16.3846153840169,24.0769230785554
2448,"NPS",2014,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0781880021095276,242.78173828125,43.9396018981934,25.168751,0.931942,0.00797883234918118,0,0.0147951114922762,0.0233902186155319,1.40560603141785,0,0,0,0,84.8826446533203,0,0,0,0.0122076412662864,12.3515416593527,28.6380120217483,330.8381351181,1.049524276,1.97829118,314.207479384,0.948916408796391,47.6923076890461,1.99999999996,11.3076923077739,35.8461538492831
2449,"NPS",2006,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0752369984984398,203.791656494141,43.9396018981934,25.168751,0.931942,0.00765333697199821,0,0.0145511152222753,0.022798852995038,0,0,0,0.000158485461724922,0,84.8826446533203,0,0,0,0.0120124043896794,16.5898837559485,19.6268531034127,8.2971974352,0,1.23597308,5.3838974152,0.300507614261193,74.8461538440123,0.923076922926153,17.8461538495723,4.92307692260615
2450,"NPS",2011,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0752369984984398,203.791656494141,43.9396018981934,25.168751,0.931942,0.00765333697199821,0,0.0145511152222753,0.022798852995038,0,0,0,0.000158485461724922,0,84.8826446533203,0,0,0,0.0120124043896794,17.0971623306055,20.281918614043,70.002592102,42.3285881,2.64131356,17.292472803,0.219535783364367,67.0769230779877,12.4615384606261,11.7692307696469,5.69230769182923
2451,"NPS",2004,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0752369984984398,203.791656494141,43.9396018981934,25.168751,0.931942,0.00765333697199821,0,0.014597580768168,0.0229128375649452,1.40560603141785,0,0,0.000158485461724922,0,84.8826446533203,0,0,0,0.0120124043896794,16.774552622452,17.824668878204,85.279229335,74.2615181,1.671964033,9.142467797,NA,NA,NA,NA,NA
8615,"NPS",2013,"KALAWA","Molokai","Unknown",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.101158998906612,112.398399353027,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0214264541864395,0.0384790860116482,0.0562115088105202,0,0,0,0,0,2.07138252258301,0,0,0.000162451280630194,12.272731923008,33.4997428044476,238.2011168,139.89265157,13.02513795,56.39534202,NA,NA,NA,NA,NA
8615,"NPS",2014,"KALAWA","Molokai","Unknown",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.101158998906612,112.398399353027,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0214264541864395,0.0384790860116482,0.0562115088105202,0,0,0,0,0,2.07138252258301,0,0,0.000162451280630194,12.3871629870734,33.453042501143,153.5607369568,8.50797098,2.82149372,137.8546316568,NA,NA,NA,NA,NA
8618,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.11591099947691,80.1150894165039,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0185900572687387,0.032153595238924,0,0,0,0,0,0,27.8542041778564,0,0,0.00635466864332557,10.8271972124149,13.8160890619464,49.2989463138,0,7.25823972,26.0739247262,NA,NA,NA,NA,NA
8618,"NPS",2014,"KOOLAU MOL","Molokai","Boulder",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.11591099947691,80.1150894165039,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0185900572687387,0.032153595238924,0,0,0,0,0,0,27.8542041778564,0,0,0.00635466864332557,10.9969333624433,13.7943195348265,10.5144577645,0,3.47229068,6.812397773,NA,NA,NA,NA,NA
8619,"NPS",2013,"KALAWA","Molokai","Unknown",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.107060000300407,97.6778793334961,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0196702014654875,0.0343902632594109,0,0,0,0,0,0,24.2232036590576,0,0,0.00334151298739016,19.1453902155861,13.5691996204238,172.688319802218,8.69228459,0,25.309767695,NA,NA,NA,NA,NA
8619,"NPS",2014,"KALAWA","Molokai","Unknown",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.107060000300407,97.6778793334961,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0196702014654875,0.0343902632594109,0,0,0,0,0,0,24.2232036590576,0,0,0.00334151298739016,19.2008121414303,13.5160876336459,132.4064945074,47.0244569,2.37833984,58.27957256,NA,NA,NA,NA,NA
8621,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.11591099947691,80.1150894165039,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0184559114277363,0.0318070538341999,0,0,0,0,0,0,17.842472076416,0,0,0.0072214137762785,13.3631820975864,19.0014376355039,156.2786605828,8.06327144,0,91.4792123208,NA,NA,NA,NA,NA
8621,"NPS",2014,"KOOLAU MOL","Molokai","Boulder",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.11591099947691,80.1150894165039,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0184559114277363,0.0318070538341999,0,0,0,0,0,0,17.842472076416,0,0,0.0072214137762785,13.2937498131154,18.9608658081469,31.4476047954,8.10974514,6.5965242,5.806522276,NA,NA,NA,NA,NA
8626,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0821919962763786,166.766021728516,43.9396018981934,25.163283,0.924735,0.00765333697199821,0,0.0117079457268119,0.0170517843216658,0,0,0,0.000158485461724922,0,226.353713989258,0.0105989221483469,0.015075484290719,0.00395958358421922,0.0216221064329147,12.8247009481767,19.5943739937334,159.7818530256,14.668653548,19.35770022,115.17675921,NA,NA,NA,NA,NA
8626,"NPS",2014,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0821919962763786,166.766021728516,43.9396018981934,25.163283,0.924735,0.00765333697199821,0,0.0117079457268119,0.0170517843216658,0,0,0,0.000158485461724922,0,226.353713989258,0.0105989221483469,0.015075484290719,0.00395958358421922,0.0216221064329147,12.8247009481767,19.5943739937334,108.6695010928,72.00452064,0.734910899,35.7183465024,NA,NA,NA,NA,NA
8627,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.114225998520851,83.2457046508789,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0174623727798462,0.0296140685677528,0.562115073204041,0,0,0,0,0,1.48383855819702,0,0,0.0120478244498372,15.3529350275398,17.8568658542494,165.461435384718,31.161731926,4.41781976,22.8859649324,NA,NA,NA,NA,NA
8627,"NPS",2014,"KOOLAU MOL","Molokai","Boulder",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.114225998520851,83.2457046508789,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0174623727798462,0.0296140685677528,0.562115073204041,0,0,0,0,0,1.48383855819702,0,0,0.0120478244498372,15.3529350275398,17.8568658542494,34.3163247058,0,18.8005276992,0.600108498,NA,NA,NA,NA,NA
8628,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0821919962763786,179.054046630859,43.9396018981934,25.163283,0.924735,0.00765333697199821,0,0.0119605716317892,0.0173706021159887,0,0,0,0.000158485461724922,0,226.353713989258,0,0.0161643903702497,0.00442833080887794,0.0222896430641413,11.636692958896,13.4328685852714,114.448358018,12.888279,3.56381182,87.010795558,NA,NA,NA,NA,NA
8628,"NPS",2014,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0821919962763786,179.054046630859,43.9396018981934,25.163283,0.924735,0.00765333697199821,0,0.0119605716317892,0.0173706021159887,0,0,0,0.000158485461724922,0,226.353713989258,0,0.0161643903702497,0.00442833080887794,0.0222896430641413,11.636692958896,13.4328685852714,87.5556384602,0,16.2708054,71.1488388312,NA,NA,NA,NA,NA
8632,"NPS",2013,"KOOLAU MOL","Molokai","Unknown",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0821919962763786,195.869720458984,43.9396018981934,25.163283,0.924735,0.00765333697199821,0,0.0123135549947619,0.0175736490637064,0,0,0,0.000158485461724922,0,0,0,0.0203565396368504,0.00557679450139403,0.0248530842363834,15.2300673741149,20.516759424082,60.8363507734,1.483550098,28.05336206,28.06820274,NA,NA,NA,NA,NA
8632,"NPS",2014,"KOOLAU MOL","Molokai","Unknown",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.0821919962763786,195.869720458984,43.9396018981934,25.163283,0.924735,0.00765333697199821,0,0.0123135549947619,0.0175736490637064,0,0,0,0.000158485461724922,0,0,0,0.0203565396368504,0.00557679450139403,0.0248530842363834,15.2300673741149,20.516759424082,85.5602170244,1.447280793,20.937281382,62.78568596,NA,NA,NA,NA,NA
8646,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.080084003508091,112.997367858887,43.9396018981934,25.172598,0.920978,0.00765333697199821,0,0.011822197586298,0.0176718793809414,1.40560603141785,0,0,0.000158485461724922,0,877.12060546875,7.89503812789917,0,0,0.012081733904779,13.5102566543725,15.3884131274773,100.2999211678,0,11.21342598,59.5781339084,NA,NA,NA,NA,NA
8646,"NPS",2014,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.080084003508091,112.997367858887,43.9396018981934,25.172598,0.920978,0.00765333697199821,0,0.011822197586298,0.0176718793809414,1.40560603141785,0,0,0.000158485461724922,0,877.12060546875,7.89503812789917,0,0,0.012081733904779,13.5102566543725,15.3884131274773,72.82075443,1.447280793,16.391377004,52.721560836,NA,NA,NA,NA,NA
8661,"NPS",2013,"KOOLAU MOL","Molokai","Unknown",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.108957000076771,94.916374206543,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0167537573724985,0.027914609760046,0.562115073204041,0,0,0,0,0,0,0,0,0.012081733904779,15.5073578295624,15.7289161757277,177.792085956,46.896334226,12.56060374,93.037976845,NA,NA,NA,NA,NA
8661,"NPS",2014,"KOOLAU MOL","Molokai","Unknown",0.0692000016570091,0.0832000002264977,0.0504000000655651,0.108957000076771,94.916374206543,43.3083000183105,25.158918,0.922689,0.00797883234918118,0,0.0167537573724985,0.027914609760046,0.562115073204041,0,0,0,0,0,0,0,0,0.012081733904779,15.5073578295624,15.7289161757277,35.9840626084,1.8076488,4.69214214,26.083041689,NA,NA,NA,NA,NA
8690,"NPS",2013,"KOOLAU MOL","Molokai","Boulder",0.0631999969482422,0.0922999978065491,0.0834000036120415,0.080084,150.797674,43.9396018981934,25.172598,0.920978,0.00765333697199821,0,0.0130132371559739,0.0196218900382519,0,0,0,0.000158485461724922,0,0,0,0,0,0.0103068277239799,10.3863701068877,23.8388860358607,109.8800102256,75.5099339,11.00647309,23.244608771,NA,NA,NA,NA,NA
